 21  553.440936 1.960E-29 1.766E-01.06700.081 4734.81300.75-.000700       2 3 3 02       1 4 4 01                    Q 39f     566663342910 9 711    79.0   79.0
 21  553.469763 6.160E-29 5.830E-02.05670.063 4437.18450.62-.000978       1 1 1 02       1 0 0 01                    Q 88e     575553342910 9 711   177.0  177.0
 21  553.474527 6.860E-29 1.096E-01.06650.078 4394.08270.75-.000645       1 1 1 12       0 2 2 11                    P 43e     566563342910 9 711    85.0   87.0
 21  553.496110 2.221E-29 1.769E-01.06720.082 4704.20190.75-.000695       2 3 3 02       1 4 4 01                    Q 38e     566663342910 9 711    77.0   77.0
 21  553.530382 5.253E-29 1.684E-02.07020.092 3966.32470.73-.000481       1 1 1 12       1 0 0 11                    R 25e     666663342910 9 711    53.0   51.0
 21  553.541525 7.938E-30 2.377E-01.07260.098 4825.80180.70-.000920       3 2 2 03       2 3 3 02                    P 19e     466663342910 9 711    37.0   39.0
 21  553.549031 2.506E-29 1.773E-01.06730.083 4674.37410.74-.000689       2 3 3 02       1 4 4 01                    Q 37f     566663342910 9 711    75.0   75.0
 21  553.582160 3.010E-27 2.409E-01.06770.084 3735.13320.74-.000702       2 2 2 03       1 3 3 02                    P 35e     566663342910 9 711    69.0   71.0
 21  553.601140 2.813E-29 1.776E-01.06750.084 4645.32960.74-.000683       2 3 3 02       1 4 4 01                    Q 36e     566663342910 9 711    73.0   73.0
 21  553.650148 4.448E-28 1.685E-02.06580.073 3663.65750.74-.000966       2 1 1 03       2 0 0 02                    R 50e     566553342910 9 711   103.0  101.0
 21  553.651225 3.144E-29 1.779E-01.06770.084 4617.06870.74-.000677       2 3 3 02       1 4 4 01                    Q 35f     566663342910 9 711    71.0   71.0
 21  553.700321 3.497E-29 1.782E-01.06790.085 4589.59140.74-.000672       2 3 3 02       1 4 4 01                    Q 34e     566663342910 9 711    69.0   69.0
 21  553.700671 3.528E-29 3.030E-01.06120.069 4812.50820.71-.000593       3 0 0 03       2 1 1 02                    P 61e     465553342910 9 711   121.0  123.0
 21  553.715630 1.593E-29 1.289E-01.06770.084 4690.58100.74-.000677       3 1 1 02       2 2 2 01                    Q 35f     566663342910 9 711    71.0   71.0
 21  553.738353 1.657E-29 1.772E-01.08850.120 4202.06000.70-.001269       3 1 1 02       2 2 2 01                    P  3f     566663342910 9 711     5.0    7.0
 21  553.747566 3.871E-29 1.785E-01.06810.086 4562.89780.74-.000666       2 3 3 02       1 4 4 01                    Q 33f     566663342910 9 711    67.0   67.0
 21  553.764865 3.275E-29 5.963E-02.05650.063 4576.22600.62-.000985       1 1 1 02       1 0 0 01                    Q 90e     575543342910 9 711   181.0  181.0
 21  553.766238 4.473E-28 3.053E-01.07260.098 4047.76910.70-.000920       2 3 3 03       1 4 4 02                    P 19f     466663342910 9 711    37.0   39.0
 21  553.769741 1.689E-27 1.225E-01.07480.102 3536.33910.69-.001005       2 2 2 02       1 3 3 01                    P 15e     566663342910 9 711    29.0   31.0
 21  553.793693 4.264E-29 1.787E-01.06830.087 4536.98820.74-.000660       2 3 3 02       1 4 4 01                    Q 32e     566663342910 9 711    65.0   65.0
 21  553.796626 1.593E-26 4.430E-02.07550.102 2879.15940.69-.000113       2 1 1 02       2 0 0 01                    R 14e     566663342910 9 711    31.0   29.0
 21  553.809491 1.600E-29 2.088E-01.05870.066 4927.02030.69-.000590       1 0 0 12       0 1 1 11                    P 70e     665553342910 9 711   139.0  141.0
 21  553.814876 6.026E-25 1.177E-01.06770.084 2497.42030.74-.000702       1 2 2 02       0 3 3 01                    P 35e     566663342910 9 711    69.0   71.0
 21  553.828825 8.556E-26 1.503E-01.07260.098 2821.06520.70-.000920       1 3 3 02       0 4 4 01                    P 19f     566663342910 9 711    37.0   39.0
 21  553.838099 4.675E-29 1.789E-01.06850.088 4511.86250.74-.000653       2 3 3 02       1 4 4 01                    Q 31f     566663342910 9 711    63.0   63.0
 21  553.839324 4.474E-27 4.275E-01.08490.116 3352.34150.69-.001263       1 4 4 02       0 5 5 01                    P  5e     566663342910 9 711     9.0   11.0
 21  553.841216 1.851E-26 8.924E-02.06880.088 3124.74100.74-.000752       2 1 1 02       1 2 2 01                    P 30e     566663342910 9 711    59.0   61.0
 21  553.868980 1.728E-30 4.646E-02.07310.098 4814.27650.70-.000226       1 6 6 02       0 7 7 01                    R 18f     466663342910 9 711    39.0   37.0
 21  553.881293 5.099E-29 1.791E-01.06880.088 4487.52090.74-.000647       2 3 3 02       1 4 4 01                    Q 30e     566663342910 9 711    61.0   61.0
 21  553.885379 1.954E-30 1.891E-01.05910.066 5336.21690.69-.000841       3 0 0 02       2 1 1 01                    Q 68f     465553342910 9 711   137.0  137.0
 21  553.888522 1.891E-30 4.714E-01.07310.099 5250.14030.70-.000940       3 3 3 04       2 4 4 03                    P 18e     466663342910 9 711    35.0   37.0
 21  553.917327 1.778E-30 2.732E-05.06170.069 3507.51810.72-.000700       0 4 4 01       1 1 1 01                    P 60f     565553342910 9 711   119.0  121.0
 21  553.922865 5.535E-29 1.793E-01.06900.089 4463.96350.73-.000641       2 3 3 02       1 4 4 01                    Q 29f     566663342910 9 711    59.0   59.0
 21  553.926527 2.807E-30 1.509E-02.06420.070 4701.95770.73-.001028       2 2 2 02       2 1 1 01                    R 55e     565553342910 9 711   113.0  111.0
 21  553.963159 5.977E-29 1.794E-01.06930.090 4441.19030.73-.000635       2 3 3 02       1 4 4 01                    Q 28e     566663342910 9 711    57.0   57.0
 21  553.969320 2.438E-29 8.643E-01.08490.116 4569.41750.69-.001263       2 4 4 03       1 5 5 02                    P  5e     466663342910 9 711     9.0   11.0
 21  553.976479 1.962E-29 1.295E-01.06810.086 4636.57990.74-.000666       3 1 1 02       2 2 2 01                    Q 33f     566663342910 9 711    67.0   67.0
 21  554.001902 6.421E-29 1.795E-01.06960.091 4419.20160.73-.000628       2 3 3 02       1 4 4 01                    Q 27f     566663342910 9 711    55.0   55.0
 21  554.014143 1.675E-26 8.794E-02.06850.088 3149.01380.74-.000741       2 1 1 02       1 2 2 01                    P 31f     566663342910 9 711    61.0   63.0
 21  554.026635 6.590E-30 5.330E-02.06790.084 4690.27000.74-.000698       3 1 1 02       3 0 0 01                    R 34e     566663342910 9 711    71.0   69.0
 21  554.031732 1.458E-29 3.710E-01.06810.086 4907.91390.74-.000720       3 2 2 04       2 3 3 03                    P 33e     466663342910 9 711    65.0   67.0
 21  554.039323 6.861E-29 1.796E-01.06990.092 4397.99740.73-.000622       2 3 3 02       1 4 4 01                    Q 26e     566663342910 9 711    53.0   53.0
 21  554.044303 2.923E-28 4.584E-01.05730.064 4521.23560.65-.000598       2 0 0 03       1 1 1 02                    P 81e     575553342910 9 711   161.0  163.0
 21  554.047788 6.741E-26 1.264E-01.06590.074 3032.60550.74-.000619       2 0 0 02       1 1 1 01                    P 49e     566563342910 9 711    97.0   99.0
 21  554.055169 1.715E-29 6.102E-02.05630.063 4718.34530.61-.000992       1 1 1 02       1 0 0 01                    Q 92e     575443342910 9 711   185.0  185.0
 21  554.075245 7.291E-29 1.796E-01.07020.093 4377.57770.72-.000615       2 3 3 02       1 4 4 01                    Q 25f     566663342910 9 711    51.0   51.0
 21  554.093795 3.588E-29 2.817E-01.06600.075 4744.06180.74-.000622       3 1 1 04       2 2 2 03                    P 48e     466563342910 9 711    95.0   97.0
 21  554.109817 7.705E-29 1.796E-01.07060.094 4357.94270.72-.000609       2 3 3 02       1 4 4 01                    Q 24e     566663342910 9 711    49.0   49.0
 21  554.111446 1.420E-30 2.439E-01.08080.111 4999.01540.68-.001184       1 3 3 12       0 4 4 11                    P  8f     566663342910 9 711    15.0   17.0
 21  554.124081 4.548E-29 1.881E-01.06730.083 4557.99490.74-.000685       3 1 1 03       2 2 2 02                    P 37f     566663342910 9 711    73.0   75.0
 21  554.142928 8.096E-29 1.795E-01.07090.095 4339.09240.72-.000602       2 3 3 02       1 4 4 01                    Q 23f     566663342910 9 711    47.0   47.0
 21  554.149483 2.206E-29 1.354E-01.07060.094 4548.48970.72-.000833       1 2 2 12       0 3 3 11                    P 24e     566663342910 9 711    47.0   49.0
 21  554.162939 1.147E-24 9.995E-02.06530.072 2413.51370.74-.000609       1 1 1 02       0 2 2 01                    P 52e     675553342910 9 711   103.0  105.0
 21  554.174671 8.457E-29 1.794E-01.07130.095 4321.02700.71-.000595       2 3 3 02       1 4 4 01                    Q 22e     566663342910 9 711    45.0   45.0
 21  554.199270 6.994E-30 9.627E-03.08200.111 4031.76790.680.000246       1 5 5 02       0 6 6 01                    R  7f     466663342910 9 711    17.0   15.0
 21  554.204980 8.780E-29 1.792E-01.07170.096 4303.74640.71-.000588       2 3 3 02       1 4 4 01                    Q 21f     566663342910 9 711    43.0   43.0
 21  554.222041 2.372E-29 1.301E-01.06850.088 4585.70530.74-.000653       3 1 1 02       2 2 2 01                    Q 31f     566663342910 9 711    63.0   63.0
 21  554.233912 9.057E-29 1.790E-01.07220.097 4287.25090.71-.000580       2 3 3 02       1 4 4 01                    Q 20e     566663342910 9 711    41.0   41.0
 21  554.235753 3.661E-30 7.915E-01.05780.065 5524.08200.66-.000594       3 0 0 04       2 1 1 03                    P 77e     465553342910 9 711   153.0  155.0
 21  554.257838 6.993E-25 1.066E-01.06420.071 2540.15640.73-.000602       1 1 1 02       0 2 2 01                    P 55f     675553342910 9 711   109.0  111.0
 21  554.261429 9.280E-29 1.786E-01.07260.098 4271.54030.70-.000573       2 3 3 02       1 4 4 01                    Q 19f     566663342910 9 711    39.0   39.0
 21  554.287565 9.442E-29 1.782E-01.07310.099 4256.61490.70-.000565       2 3 3 02       1 4 4 01                    Q 18e     566663342910 9 711    37.0   37.0
 21  554.312299 9.536E-29 1.776E-01.07370.100 4242.47470.70-.000558       2 3 3 02       1 4 4 01                    Q 17f     566663342910 9 711    35.0   35.0
 21  554.335652 9.554E-29 1.769E-01.07420.101 4229.11970.69-.000550       2 3 3 02       1 4 4 01                    Q 16e     566663342910 9 711    33.0   33.0
 21  554.337650 2.743E-30 1.725E-07.07780.105 2055.03760.680.000083       2 0 0 03       0 3 3 01                    R 11e     566663342910 9 711    25.0   23.0
 21  554.339911 8.843E-30 6.243E-02.05610.063 4863.54050.60-.000999       1 1 1 02       1 0 0 01                    Q 94e     575443342910 9 711   189.0  189.0
 21  554.339965 3.368E-27 2.435E-01.06790.085 3707.67310.74-.000711       2 2 2 03       1 3 3 02                    P 34f     566663342910 9 711    67.0   69.0
 21  554.343431 6.308E-29 1.166E-01.06640.077 4428.23320.74-.000640       1 1 1 12       0 2 2 11                    P 44f     566563342910 9 711    87.0   89.0
 21  554.348497 8.226E-30 2.428E-01.07310.099 4810.90250.70-.000940       3 2 2 03       2 3 3 02                    P 18f     466663342910 9 711    35.0   37.0
 21  554.354261 9.026E-28 5.912E-03.06380.070 3324.76140.72-.001040       1 2 2 02       1 1 1 01                    R 56f     565553342910 9 711   115.0  113.0
 21  554.357613 9.490E-29 1.760E-01.07480.102 4216.55000.69-.000541       2 3 3 02       1 4 4 01                    Q 15f     566663342910 9 711    31.0   31.0
 21  554.378194 9.338E-29 1.748E-01.07550.103 4204.76570.68-.000533       2 3 3 02       1 4 4 01                    Q 14e     566663342910 9 711    29.0   29.0
 21  554.397390 9.093E-29 1.733E-01.07620.104 4193.76670.68-.000523       2 3 3 02       1 4 4 01                    Q 13f     566663342910 9 711    27.0   27.0
 21  554.415208 8.750E-29 1.714E-01.07700.105 4183.55320.68-.000514       2 3 3 02       1 4 4 01                    Q 12e     566663342910 9 711    25.0   25.0
 21  554.427199 1.525E-29 5.605E-02.06790.084 4527.75110.74-.000698       3 1 1 03       3 0 0 02                    R 34e     566663342910 9 711    71.0   69.0
 21  554.428196 3.184E-30 1.904E-01.05950.067 5230.72010.70-.000833       3 0 0 02       2 1 1 01                    Q 66f     465553342910 9 711   133.0  133.0
 21  554.431648 8.306E-29 1.689E-01.07780.107 4174.12520.68-.000504       2 3 3 02       1 4 4 01                    Q 11f     566663342910 9 711    23.0   23.0
 21  554.441184 3.490E-27 2.324E-01.06420.071 3790.75680.73-.000602       2 1 1 03       1 2 2 02                    P 55f     565553342910 9 711   109.0  111.0
 21  554.446711 7.755E-29 1.657E-01.07870.108 4165.48270.68-.000493       2 3 3 02       1 4 4 01                    Q 10e     566663342910 9 711    21.0   21.0
 21  554.452344 2.812E-29 1.307E-01.06900.089 4537.95780.73-.000641       3 1 1 02       2 2 2 01                    Q 29f     566663342910 9 711    59.0   59.0
 21  554.460400 7.095E-29 1.612E-01.07970.109 4157.62580.68-.000481       2 3 3 02       1 4 4 01                    Q  9f     566663342910 9 711    19.0   19.0
 21  554.460671 3.736E-30 2.307E-01.06960.091 5048.00540.73-.000790       4 0 0 03       3 1 1 02                    P 27e     466663342910 9 711    53.0   55.0
 21  554.472716 6.321E-29 1.551E-01.08080.111 4150.55440.68-.000469       2 3 3 02       1 4 4 01                    Q  8e     566663342910 9 711    17.0   17.0
 21  554.483660 5.424E-29 1.463E-01.08200.112 4144.26870.68-.000455       2 3 3 02       1 4 4 01                    Q  7f     566663342910 9 711    15.0   15.0
 21  554.493234 4.391E-29 1.331E-01.08340.114 4138.76870.68-.000440       2 3 3 02       1 4 4 01                    Q  6e     566663342910 9 711    13.0   13.0
 21  554.501438 3.194E-29 1.118E-01.08490.116 4134.05430.69-.000423       2 3 3 02       1 4 4 01                    Q  5f     566663342910 9 711    11.0   11.0
 21  554.508273 1.776E-29 7.456E-02.08660.118 4130.12560.69-.000404       2 3 3 02       1 4 4 01                    Q  4e     566663342910 9 711     9.0    9.0
 21  554.520191 1.515E-29 2.676E-01.09050.123 4199.71040.69-.001174       3 1 1 02       2 2 2 01                    P  2e     566663342910 9 711     3.0    5.0
 21  554.521921 1.977E-29 3.709E-01.06500.072 4943.52970.73-.000606       3 1 1 04       2 2 2 03                    P 53f     465553342910 9 711   105.0  107.0
 21  554.529948 6.059E-24 1.856E-02.07700.104 1449.05090.68-.000029       1 1 1 02       1 0 0 01                    R 12e     976663342910 9 711    27.0   25.0
 21  554.564605 4.657E-28 3.133E-01.07310.099 4032.82550.70-.000940       2 3 3 03       1 4 4 02                    P 18e     466663342910 9 711    35.0   37.0
 21  554.575784 1.711E-27 1.262E-01.07550.103 3524.57450.68-.001028       2 2 2 02       1 3 3 01                    P 14f     566663342910 9 711    27.0   29.0
 21  554.611557 6.745E-25 1.191E-01.06790.085 2469.97800.74-.000711       1 2 2 02       0 3 3 01                    P 34f     566663342910 9 711    67.0   69.0
 21  554.618309 4.491E-30 6.389E-02.05590.062 5011.80970.60-.001006       1 1 1 02       1 0 0 01                    Q 96e     575443342910 9 711   193.0  193.0
 21  554.629856 8.906E-26 1.542E-01.07310.099 2806.13200.70-.000940       1 3 3 02       0 4 4 01                    P 18e     566663342910 9 711    35.0   37.0
 21  554.642236 1.788E-30 4.932E-02.07260.097 4829.28780.71-.000260       1 6 6 02       0 7 7 01                    R 19e     466663342910 9 711    41.0   39.0
 21  554.661925 1.635E-27 5.967E-03.06500.071 3193.17960.73-.001004       1 2 2 02       1 1 1 01                    R 53e     565553342910 9 711   109.0  107.0
 21  554.667414 3.267E-29 1.312E-01.06960.091 4493.33800.73-.000628       3 1 1 02       2 2 2 01                    Q 27f     566663342910 9 711    55.0   55.0
 21  554.684415 1.959E-30 4.847E-01.07370.100 5235.97070.70-.000961       3 3 3 04       2 4 4 03                    P 17f     466663342910 9 711    33.0   35.0
 21  554.754192 1.616E-29 3.749E-01.06830.087 4881.99750.74-.000730       3 2 2 04       2 3 3 03                    P 32f     466663342910 9 711    63.0   65.0
 21  554.828768 9.985E-26 1.869E-01.05760.064 3130.81720.66-.000596       1 0 0 02       0 1 1 01                    P 79e     575553342910 9 711   157.0  159.0
 21  554.867275 3.718E-29 1.317E-01.07020.093 4451.84670.72-.000615       3 1 1 02       2 2 2 01                    Q 25f     566663342910 9 711    51.0   51.0
